path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_8097328_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9131648_aug.wav,en,spoof,vc,A06,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8405652_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3448136_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4293504_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2261673_aug.wav,en,spoof,vc,A06,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1699801_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7579441_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1414804_aug.wav,en,spoof,tts,A04,LA_0091,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9336041_aug.wav,en,spoof,tts,A02,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9105169_aug.wav,en,spoof,tts,A01,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9214778_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2204578_aug.wav,en,spoof,vc,A06,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5511230_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5392176_aug.wav,en,spoof,tts,A03,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4350540_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8583125_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9060779_aug.wav,en,spoof,tts,A02,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6376473_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5704195_aug.wav,en,spoof,vc,A05,LA_0083,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1897758_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2213301_aug.wav,en,spoof,vc,A06,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7967427_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6740492_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7661844_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8476972_aug.wav,en,spoof,vc,A05,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9980379_aug.wav,en,spoof,tts,A04,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9793376_aug.wav,en,spoof,tts,A04,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2073143_aug.wav,en,spoof,tts,A01,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2224597_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6799312_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1673403_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7467165_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8348309_aug.wav,en,spoof,tts,A02,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1197695_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9671407_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6324213_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8716482_aug.wav,en,spoof,tts,A03,LA_0089,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5196913_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8389492_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5103794_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1378085_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1783185_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4667091_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4926626_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9469062_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3680620_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9639913_aug.wav,en,spoof,vc,A05,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6610993_aug.wav,en,spoof,vc,A05,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6812192_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9001047_aug.wav,en,spoof,tts,A01,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6091816_aug.wav,en,spoof,vc,A06,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6592806_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3237001_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6063584_aug.wav,en,spoof,tts,A02,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8423394_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9784585_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4822766_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9622854_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5341203_aug.wav,en,spoof,tts,A03,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2037400_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4328032_aug.wav,en,spoof,tts,A01,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7746591_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4300434_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3848963_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5096578_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7541141_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9425525_aug.wav,en,spoof,tts,A02,LA_0098,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7894894_aug.wav,en,spoof,vc,A05,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1711083_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2190972_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9549153_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3336416_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2202599_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1636151_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4128527_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5465120_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4980224_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1000406_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6034182_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9472833_aug.wav,en,spoof,tts,A02,LA_0096,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2034492_aug.wav,en,spoof,vc,A05,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7944475_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4296255_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4155690_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8200308_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2716677_aug.wav,en,spoof,tts,A03,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4334140_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8966000_aug.wav,en,spoof,vc,A05,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5446166_aug.wav,en,spoof,tts,A04,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4527242_aug.wav,en,spoof,vc,A05,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1681839_aug.wav,en,spoof,tts,A02,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4349003_aug.wav,en,spoof,tts,A02,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8625119_aug.wav,en,spoof,vc,A06,LA_0087,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1934025_aug.wav,en,spoof,tts,A01,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4417455_aug.wav,en,spoof,vc,A06,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3686789_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4769298_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2291341_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9559592_aug.wav,en,spoof,tts,A04,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5159383_aug.wav,en,spoof,tts,A04,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3219776_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4171687_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1130943_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3208992_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3314192_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6636159_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2066209_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1252644_aug.wav,en,spoof,tts,A03,LA_0090,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4006888_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7308381_aug.wav,en,spoof,tts,A04,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7698914_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4344926_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2107512_aug.wav,en,spoof,tts,A03,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1896623_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8038233_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3915181_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8491528_aug.wav,en,spoof,tts,A04,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2203340_aug.wav,en,spoof,tts,A04,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5772681_aug.wav,en,spoof,vc,A05,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8853276_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6776173_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8189595_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3204710_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5649214_aug.wav,en,spoof,vc,A06,LA_0079,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8845558_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6630920_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3367938_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3058432_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6925552_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3968149_aug.wav,en,spoof,tts,A04,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7279842_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1410416_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7990660_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3674915_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9358878_aug.wav,en,spoof,vc,A05,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4710920_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3230822_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8605220_aug.wav,en,spoof,vc,A06,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2848593_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9220506_aug.wav,en,spoof,tts,A01,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4694860_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6155165_aug.wav,en,spoof,tts,A02,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5913999_aug.wav,en,spoof,tts,A01,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9107429_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5026247_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1738816_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2945445_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6650735_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4957496_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9896961_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7040240_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8036434_aug.wav,en,spoof,vc,A06,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4216855_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1185180_aug.wav,en,spoof,vc,A05,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1876072_aug.wav,en,spoof,vc,A06,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9492498_aug.wav,en,spoof,tts,A03,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5193765_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9722032_aug.wav,en,spoof,vc,A06,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5103637_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3051101_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6954854_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1756992_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2689576_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4438475_aug.wav,en,spoof,tts,A02,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7905464_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1365654_aug.wav,en,spoof,tts,A04,LA_0079,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8927591_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8799477_aug.wav,en,spoof,vc,A05,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9004104_aug.wav,en,spoof,tts,A01,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2709262_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6859654_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1480445_aug.wav,en,spoof,vc,A06,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3877261_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1745993_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9650425_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6599628_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6102433_aug.wav,en,spoof,tts,A04,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4169604_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3679258_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5541940_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4043474_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3209947_aug.wav,en,spoof,tts,A01,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6432604_aug.wav,en,spoof,tts,A03,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5834325_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3228713_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2697752_aug.wav,en,spoof,vc,A05,LA_0091,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8283217_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2171337_aug.wav,en,spoof,tts,A04,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6473657_aug.wav,en,spoof,tts,A04,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5792324_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7911965_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3754513_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6431312_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6795804_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2774875_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6499936_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7466998_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5132134_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6239874_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2361751_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5774498_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8387777_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7958352_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1162361_aug.wav,en,spoof,tts,A03,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6086196_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7856471_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
